시리얼,date,방문자수,자치구,주소,위도,경도,subway,bus,building_cnt,building_area,pop
4028.0,2021-02-19,39.333333333333336,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17388.5,702.9166666666667,18,39125.9,3507.0
4028.0,2021-02-20,23.166666666666668,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,12139.25,536.5277777777778,18,39125.9,3507.0
4028.0,2021-02-21,20.9,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,8137.25,381.83333333333337,18,39125.9,3507.0
4028.0,2021-02-22,20.599999999999998,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,16813.5,677.8333333333334,18,39125.9,3507.0
4028.0,2021-02-23,13.5,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,16962.5,693.5833333333334,18,39125.9,3507.0
4028.0,2021-02-24,21.916666666666668,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17395.25,716.1388888888889,18,39125.9,3507.0
4028.0,2021-02-25,47.2,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17194.25,712.8055555555557,18,39125.9,3507.0
4028.0,2021-02-26,35.083333333333336,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17988.5,727.0277777777778,18,39125.9,3507.0
4028.0,2021-02-27,35.7,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,12504.75,544.2777777777777,18,39125.9,3507.0
4028.0,2021-02-28,0.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,8751.5,401.08333333333337,18,39125.9,3507.0
4028.0,2021-03-01,35.833333333333336,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,6874.5,321.8611111111111,18,39125.9,3507.0
4028.0,2021-03-02,48.19230769230769,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17226.0,744.0555555555555,18,39125.9,3507.0
4028.0,2021-03-03,49.16666666666667,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17468.5,756.0588235294117,18,39125.9,3507.0
4028.0,2021-03-04,47.5,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17296.0,693.1666666666667,18,39125.9,3507.0
4028.0,2021-03-05,43.333333333333336,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,18311.25,748.1111111111111,18,39125.9,3507.0
4028.0,2021-03-06,26.5,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,12843.75,600.6176470588235,18,39125.9,3507.0
4028.0,2021-03-07,24.833333333333332,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,8649.25,438.5,18,39125.9,3507.0
4028.0,2021-03-08,41.5,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17060.25,685.1944444444445,18,39125.9,3507.0
4028.0,2021-03-09,50.166666666666664,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17327.75,713.6388888888889,18,39125.9,3507.0
4028.0,2021-03-10,45.43333333333334,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17767.5,715.9722222222222,18,39125.9,3507.0
4028.0,2021-03-11,43.666666666666664,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17436.0,706.5833333333334,18,39125.9,3507.0
4028.0,2021-03-12,46.166666666666664,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,18232.75,735.0555555555555,18,39125.9,3507.0
4028.0,2021-03-13,31.666666666666668,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,13081.0,574.9166666666667,18,39125.9,3507.0
4028.0,2021-03-14,21.666666666666664,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,8548.5,430.55882352941177,18,39125.9,3507.0
4028.0,2021-03-15,45.333333333333336,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17024.0,690.1666666666666,18,39125.9,3507.0
4028.0,2021-03-16,53.833333333333336,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17340.5,702.2222222222222,18,39125.9,3507.0
4028.0,2021-03-17,41.666666666666664,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17811.75,761.8823529411765,18,39125.9,3507.0
4028.0,2021-03-18,47.5,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17537.25,707.7777777777778,18,39125.9,3507.0
4028.0,2021-03-19,41.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,18590.5,754.9166666666667,18,39125.9,3507.0
4028.0,2021-03-20,31.333333333333332,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,11955.75,514.9444444444445,18,39125.9,3507.0
4028.0,2021-03-21,24.2,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,8746.25,407.02777777777777,18,39125.9,3507.0
4028.0,2021-03-22,41.833333333333336,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17063.25,738.7058823529412,18,39125.9,3507.0
4028.0,2021-03-23,40.666666666666664,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17460.75,710.9166666666666,18,39125.9,3507.0
4028.0,2021-03-24,51.166666666666664,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17671.0,723.6111111111111,18,39125.9,3507.0
4028.0,2021-03-25,46.833333333333336,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17635.0,714.75,18,39125.9,3507.0
4028.0,2021-03-26,52.833333333333336,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,18481.75,749.3055555555555,18,39125.9,3507.0
4028.0,2021-03-27,31.833333333333336,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,12488.75,522.1388888888889,18,39125.9,3507.0
4028.0,2021-03-28,26.833333333333332,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,8055.25,405.8235294117647,18,39125.9,3507.0
4028.0,2021-03-29,55.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,16840.5,743.0882352941177,18,39125.9,3507.0
4028.0,2021-03-30,46.33333333333333,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17361.0,712.4444444444445,18,39125.9,3507.0
4028.0,2021-03-31,45.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17926.75,737.5277777777778,18,39125.9,3507.0
4028.0,2021-04-01,31.166666666666668,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17428.0,711.6388888888889,18,39125.9,3507.0
4028.0,2021-04-02,28.933333333333334,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,18340.0,757.0833333333333,18,39125.9,3507.0
4028.0,2021-04-03,17.833333333333332,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,10942.5,458.4722222222222,18,39125.9,3507.0
4028.0,2021-04-04,19.75,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,8650.5,404.8611111111111,18,39125.9,3507.0
4028.0,2021-04-05,32.5,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17156.75,746.4411764705883,18,39125.9,3507.0
4028.0,2021-04-06,47.166666666666664,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17454.5,701.7777777777778,18,39125.9,3507.0
4028.0,2021-04-07,36.333333333333336,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17469.5,712.9444444444445,18,39125.9,3507.0
4028.0,2021-04-08,39.5,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17434.75,699.3055555555555,18,39125.9,3507.0
4028.0,2021-04-09,35.166666666666664,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,18262.5,749.6111111111111,18,39125.9,3507.0
4028.0,2021-04-10,28.28333333333333,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,12866.0,584.7647058823529,18,39125.9,3507.0
4028.0,2021-04-11,44.6,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,8659.5,430.4117647058823,18,39125.9,3507.0
4028.0,2021-04-12,45.333333333333336,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,16465.5,678.0277777777778,18,39125.9,3507.0
4028.0,2021-04-13,49.45,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17209.5,711.5,18,39125.9,3507.0
4028.0,2021-04-14,41.9,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17438.75,707.5833333333333,18,39125.9,3507.0
4028.0,2021-04-15,24.2,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17344.0,696.0,18,39125.9,3507.0
4028.0,2021-04-16,44.5,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17476.5,708.6111111111111,18,39125.9,3507.0
4028.0,2021-04-17,26.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,12262.25,537.1111111111111,18,39125.9,3507.0
4028.0,2021-04-18,15.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,8574.5,404.30555555555554,18,39125.9,3507.0
4028.0,2021-04-19,3.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,16910.5,731.9411764705883,18,39125.9,3507.0
4028.0,2021-04-20,26.666666666666668,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17431.25,696.8611111111111,18,39125.9,3507.0
4028.0,2021-04-21,26.833333333333332,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17532.0,701.0,18,39125.9,3507.0
4028.0,2021-04-22,3.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17260.75,741.4411764705883,18,39125.9,3507.0
4028.0,2021-04-23,5.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17919.5,730.3055555555557,18,39125.9,3507.0
4028.0,2021-04-24,5.666666666666667,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,12592.75,552.0277777777778,18,39125.9,3507.0
4028.0,2021-04-25,8.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,8583.0,395.52777777777777,18,39125.9,3507.0
4028.0,2021-04-26,18.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17039.25,702.6111111111111,18,39125.9,3507.0
4028.0,2021-04-27,15.5,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,17323.0,713.3333333333334,18,39125.9,3507.0
